date,slot,period,price_yuan_per_kwh,load_kwh,pv_kwh,plan_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh
2025-10-04,123,20:30-20:40,1.1566,454.9144833333333,0.0,0.0,0.0,454.9144833333333,0.0,0.0,2720.596055555555,2215.135518518518
2025-10-04,124,20:40-20:50,1.0098,445.56646666666666,0.0,148.6026898638827,0.0,296.96377680278397,0.0,0.0,2215.135518518518,1885.1757665154246
2025-10-04,125,20:50-21:00,0.7719,453.47333333333336,0.0,477.9926325145436,24.519299181210215,0.0,0.0,0.0,1885.1757665154246,1907.2431357785138
2025-10-04,126,21:00-21:10,0.7704,480.0228833333333,0.0,499.32149612339686,19.298612790063544,0.0,0.0,0.0,1907.2431357785138,1924.6118872895709
2025-10-04,127,21:10-21:20,0.7863,482.5907833333333,0.0,491.39320285895315,8.802419525619825,0.0,0.0,0.0,1924.6118872895709,1932.5340648626286
2025-10-04,128,21:20-21:30,0.7677,471.8533333333333,0.0,476.4782396003627,4.6249062670294165,0.0,0.0,0.0,1932.5340648626286,1936.6964805029552
2025-10-04,129,21:30-21:40,0.8445,487.9711666666667,0.0,512.2586170624148,24.287450395748124,0.0,0.0,0.0,1936.6964805029552,1958.5551858591284
2025-10-04,130,21:40-21:50,0.666,438.96495,0.0,507.20029027036827,68.23534027036828,0.0,0.0,0.0,1958.5551858591284,2019.96699210246
2025-10-04,131,21:50-22:00,0.3249,360.6366666666667,0.0,1257.6767183007964,833.3333333333334,0.0,0.0,63.7067183007963,2019.96699210246,2769.9669921024597
2025-10-04,132,22:00-22:10,0.3001,386.70296666666667,0.0,1250.8674057029332,833.3333333333334,0.0,0.0,30.831105702933087,2769.9669921024597,3519.9669921024597
2025-10-04,133,22:10-22:20,0.36,402.9496833333333,0.0,414.90455001432923,11.954866680995906,0.0,0.0,0.0,3519.9669921024597,3530.726372115356
2025-10-04,134,22:20-22:30,0.3456,379.33,0.0,513.4249695419975,134.0949695419975,0.0,0.0,0.0,3530.726372115356,3651.4118447031537
2025-10-04,135,22:30-22:40,0.3307,398.38348333333334,0.0,1252.2247925801437,833.3333333333334,0.0,0.0,20.507975913477026,3651.4118447031537,4401.411844703154
2025-10-04,136,22:40-22:50,0.2963,405.08020000000005,0.0,1253.710779871552,833.3333333333334,0.0,0.0,15.297246538218474,4401.411844703154,5151.411844703154
2025-10-04,137,22:50-23:00,0.2688,394.47499999999997,0.0,1237.1825579340993,833.3333333333334,0.0,0.0,9.37422460076607,5151.411844703154,5901.411844703154
2025-10-04,138,23:00-23:10,0.313,418.76223333333337,0.0,1246.5344397673034,827.77220643397,0.0,0.0,0.0,5901.411844703154,6646.406830493727
2025-10-04,139,23:10-23:20,0.3647,418.1903333333333,0.0,436.70441176501026,18.514078431676978,0.0,0.0,0.0,6646.406830493727,6663.0695010822365
2025-10-04,140,23:20-23:30,0.362,392.95,0.0,443.7428497580943,50.79284975809429,0.0,0.0,0.0,6663.0695010822365,6708.783065864522
2025-10-04,141,23:30-23:40,0.3127,415.6653833333333,0.0,1281.4850293744412,833.3333333333334,0.0,0.0,32.48631270777457,6708.783065864522,7458.783065864522
2025-10-04,142,23:40-23:50,0.3523,491.5329166666667,0.0,456.8799880106982,0.0,34.65292865596854,0.0,0.0,7458.783065864522,7420.279811802335
2025-10-04,143,23:50-24:00,0.4384,570.1066666666667,0.0,0.0,0.0,570.1066666666667,0.0,0.0,7420.279811802335,6786.827959950483
2025-10-05,0,00:00-00:10,0.4012,589.088,0.0,1441.6386869743856,833.3333333333334,0.0,0.0,19.217353641052227,6786.827959950483,7536.827959950483
2025-10-05,1,00:10-00:20,0.3917,588.0681833333333,0.0,1424.6779679184115,833.3333333333334,0.0,0.0,3.2764512517447884,7536.827959950483,8286.827959950482
2025-10-05,2,00:20-00:30,0.4384,588.5233333333333,0.0,571.0765028283565,0.0,17.446830504976788,0.0,0.0,8286.827959950482,8267.44259272273
2025-10-05,3,00:30-00:40,0.4212,578.5431833333333,0.0,584.7676855577805,6.224502224447178,0.0,0.0,0.0,8267.44259272273,8273.044644724732
2025-10-05,4,00:40-00:50,0.439,586.9272333333333,0.0,586.8493895775989,0.0,0.07784375573442048,0.0,0.0,8273.044644724732,8272.958151662806
2025-10-05,5,00:50-01:00,0.4907,613.165,0.0,578.6853206669485,0.0,34.47967933305142,0.0,0.0,8272.958151662806,8234.647396848304
2025-10-05,6,01:00-01:10,0.467,622.3339833333333,0.0,589.3959469594818,0.0,32.93803637385156,0.0,0.0,8234.647396848304,8198.049578655136
2025-10-05,7,01:10-01:20,0.4496,602.7973333333333,0.0,592.1308569726548,0.0,10.66647636067853,0.0,0.0,8198.049578655136,8186.197938254382
2025-10-05,8,01:20-01:30,0.4556,573.0533333333334,0.0,600.2631587793719,27.209825446038508,0.0,0.0,0.0,8186.197938254382,8210.686781155817
2025-10-05,9,01:30-01:40,0.4192,566.5576333333333,0.0,1428.5718711191846,833.3333333333334,0.0,0.0,28.680904452517893,8210.686781155817,8960.686781155817
2025-10-05,10,01:40-01:50,0.3954,580.68115,0.0,1427.4343952721092,833.3333333333334,0.0,0.0,13.41991193877584,8960.686781155817,9710.686781155817
2025-10-05,11,01:50-02:00,0.4214,594.0500000000001,0.0,588.7540793032679,0.0,5.295920696732196,0.0,0.0,9710.686781155817,9704.802424826114
2025-10-05,12,02:00-02:10,0.47,586.3095833333333,0.0,595.2988873870199,8.989304053686624,0.0,0.0,0.0,9704.802424826114,9712.892798474431
2025-10-05,13,02:10-02:20,0.4591,578.3092833333334,0.0,625.5495846989218,47.24030136558838,0.0,0.0,0.0,9712.892798474431,9755.40906970346
2025-10-05,14,02:20-02:30,0.4148,584.97,0.0,1464.195711114029,833.3333333333334,0.0,0.0,45.89237778069571,9755.40906970346,10505.40906970346
2025-10-05,15,02:30-02:40,0.4392,602.9040833333333,0.0,600.6913896646702,0.0,2.212693668663178,0.0,0.0,10505.40906970346,10502.950521182724
2025-10-05,16,02:40-02:50,0.4559,620.4971166666667,0.0,602.813757169424,0.0,17.68335949724269,0.0,0.0,10502.950521182724,10483.302343963565
2025-10-05,17,02:50-03:00,0.4409,616.8333333333334,0.0,618.052422199795,1.219088866461675,0.0,0.0,0.0,10483.302343963565,10484.39952394338
2025-10-05,18,03:00-03:10,0.4474,583.3098333333334,0.0,605.2458794182122,21.936046084878853,0.0,0.0,0.0,10484.39952394338,10504.141965419773
2025-10-05,19,03:10-03:20,0.4473,586.21525,0.0,597.5237540671152,11.308504067115223,0.0,0.0,0.0,10504.141965419773,10514.319619080175
2025-10-05,20,03:20-03:30,0.4321,618.3483333333334,0.0,613.6218426755694,0.0,4.726490657763975,0.0,0.0,10514.319619080175,10509.067962793772
2025-10-05,21,03:30-03:40,0.4288,608.3888166666667,0.0,615.0382010266637,6.649384359997043,0.0,0.0,0.0,10509.067962793772,10515.05240871777
2025-10-05,22,03:40-03:50,0.4419,595.8313666666667,0.0,615.9723269329568,20.140960266290108,0.0,0.0,0.0,10515.05240871777,10533.17927295743
2025-10-05,23,03:50-04:00,0.4579,605.965,0.0,618.1728642457396,12.207864245739529,0.0,0.0,0.0,10533.17927295743,10544.166350778596
2025-10-05,24,04:00-04:10,0.4566,620.3444499999999,0.0,610.4021334915544,0.0,9.942316508445515,0.0,0.0,10544.166350778596,10533.11933243588
2025-10-05,25,04:10-04:20,0.438,618.5185333333333,0.00031666666666666665,622.933941521236,4.415724854569362,0.0,0.0,0.0,10533.11933243588,10537.093484804991
2025-10-05,26,04:20-04:30,0.4305,608.1466666666666,0.0,653.1796776304659,45.033010963799256,0.0,0.0,0.0,10537.093484804991,10577.623194672411
2025-10-05,27,04:30-04:40,0.4643,616.25825,0.0,643.7558599614811,27.49760996148109,0.0,0.0,0.0,10577.623194672411,10602.371043637744
2025-10-05,28,04:40-04:50,0.4871,634.4924666666667,0.004316666666666667,623.820938830512,0.0,10.667211169488041,0.0,0.0,10602.371043637744,10590.518586782757
2025-10-05,29,04:50-05:00,0.4655,638.2983333333333,0.0,635.3640490554201,0.0,2.934284277913207,0.0,0.0,10590.518586782757,10587.258270918408
2025-10-05,30,05:00-05:10,0.4208,612.73745,0.0,927.6005860484777,236.37969897954665,0.0,0.0,78.48343706893107,10587.258270918408,10800.0
2025-10-05,31,05:10-05:20,0.4266,606.0250166666666,0.06015,628.1100355232592,0.0,0.0,0.0,22.14516885659259,10800.0,10800.0
2025-10-05,32,05:20-05:30,0.4529,604.215,0.0,609.3665867575082,0.0,0.0,0.0,5.151586757508198,10800.0,10800.0
2025-10-05,33,05:30-05:40,0.436,565.71295,0.0,582.174254941281,0.0,0.0,0.0,16.461304941281014,10800.0,10800.0
2025-10-05,34,05:40-05:50,0.6272,640.08045,0.83785,690.3124525255673,0.0,0.0,0.0,51.069852525567285,10800.0,10800.0
2025-10-05,35,05:50-06:00,0.9396,789.8833333333333,0.0,21.31325271932394,0.0,768.5700806140094,0.0,0.0,10800.0,9946.033243762211
2025-10-05,36,06:00-06:10,1.0038,814.7683999999999,0.0,5.398656137791477,0.0,809.3697438622085,0.0,0.0,9946.033243762211,9046.733528359757
2025-10-05,37,06:10-06:20,0.9848,800.9340166666666,19.639966666666666,0.0,0.0,781.29405,0.0,0.0,9046.733528359757,8178.629028359757
2025-10-05,38,06:20-06:30,0.9813,810.0433333333334,74.49374999999999,0.0,0.0,735.5495833333334,0.0,0.0,8178.629028359757,7361.351713544942
2025-10-05,39,06:30-06:40,0.9201,812.5473833333334,134.92156666666668,0.0,0.0,677.6258166666668,0.0,0.0,7361.351713544942,6608.434139470868
2025-10-05,40,06:40-06:50,0.8561,808.8507166666667,193.97831666666664,0.0,0.0,614.8724000000001,0.0,0.0,6608.434139470868,5925.242583915313
2025-10-05,41,06:50-07:00,0.8224,802.2866666666667,253.16875000000002,402.5549207814398,0.0,146.56299588522688,0.0,0.0,5925.242583915313,5762.394810709506
2025-10-05,42,07:00-07:10,0.8058,795.8694666666667,316.33983333333333,570.5687362667826,91.03910293344927,0.0,0.0,0.0,5762.394810709506,5844.33000334961
2025-10-05,43,07:10-07:20,0.8265,811.1904666666666,382.90316666666666,0.0,0.0,428.2872999999999,0.0,0.0,5844.33000334961,5368.455225571832
2025-10-05,44,07:20-07:30,0.8065,812.5333333333333,443.43125000000003,432.0632361007897,62.96115276745644,0.0,0.0,0.0,5368.455225571832,5425.120263062542
2025-10-05,45,07:30-07:40,0.6871,767.9541333333333,488.2606166666667,350.0644021799965,70.37088551332988,0.0,0.0,0.0,5425.120263062542,5488.454060024539
2025-10-05,46,07:40-07:50,0.8856,893.3525,536.83295,0.0,0.0,356.51955,0.0,0.0,5488.454060024539,5092.321226691206
2025-10-05,47,07:50-08:00,1.272,1119.1516666666666,599.475,0.0,0.0,519.6766666666666,0.0,0.0,5092.321226691206,4514.902708172687
2025-10-05,48,08:00-08:10,1.2627,1139.3171333333332,670.9635999999999,0.0,0.0,468.3535333333333,0.0,0.0,4514.902708172687,3994.5098933578724
2025-10-05,49,08:10-08:20,1.1196,1088.4635166666667,749.4766166666667,0.0,0.0,338.9869,0.0,0.0,3994.5098933578724,3617.8577822467614
2025-10-05,50,08:20-08:30,1.0577,1078.7933333333333,827.34375,0.0,0.0,251.4495833333333,0.0,0.0,3617.8577822467614,3338.4693563208357
2025-10-05,51,08:30-08:40,1.0409,1086.8870333333332,893.8685833333334,0.0,0.0,193.0184499999998,0.0,0.0,3338.4693563208357,3124.0044118763913
2025-10-05,52,08:40-08:50,1.0869,1092.9654333333333,953.0406166666667,0.0,0.0,139.92481666666663,0.0,0.0,3124.0044118763913,2968.532393357873
2025-10-05,53,08:50-09:00,1.1213,1091.6983333333333,996.0375,0.0,0.0,95.66083333333324,0.0,0.0,2968.532393357873,2862.2425785430582
2025-10-05,54,09:00-09:10,1.0276,1089.6624333333332,1015.0345166666666,0.0,0.0,74.62791666666658,0.0,0.0,2862.2425785430582,2779.322671135651
2025-10-05,55,09:10-09:20,0.9491,1092.0929166666667,1068.8353833333333,0.0,0.0,23.257533333333413,0.0,0.0,2779.322671135651,2753.480967431947
2025-10-05,56,09:20-09:30,0.9409,1085.3466666666666,1151.2250000000001,0.0,65.87833333333356,0.0,0.0,0.0,2753.480967431947,2812.7714674319473
2025-10-05,57,09:30-09:40,0.9248,1054.6660333333332,1190.1441,0.0,135.4780666666668,0.0,0.0,0.0,2812.7714674319473,2934.7017274319473
2025-10-05,58,09:40-09:50,0.9045,1051.8222333333333,1179.32445,0.0,127.50221666666675,0.0,0.0,0.0,2934.7017274319473,3049.4537224319474
2025-10-05,59,09:50-10:00,0.8864,1085.01,1169.34375,0.0,84.33375000000001,0.0,0.0,0.0,3049.4537224319474,3125.3540974319476
2025-10-05,60,10:00-10:10,0.8584,1107.4813666666666,1222.0850666666668,0.0,114.60370000000012,0.0,0.0,0.0,3125.3540974319476,3228.4974274319475
2025-10-05,61,10:10-10:20,0.8168,1095.84725,1288.7817499999999,0.0,192.93449999999984,0.0,0.0,0.0,3228.4974274319475,3402.138477431947
2025-10-05,62,10:20-10:30,0.804,1067.03,1340.8812500000001,0.0,273.85125000000016,0.0,0.0,0.0,3402.138477431947,3648.6046024319476
2025-10-05,63,10:30-10:40,0.8346,1059.4295833333333,1390.2965166666665,0.0,330.86693333333324,0.0,0.0,0.0,3648.6046024319476,3946.3848424319476
2025-10-05,64,10:40-10:50,0.6585,1062.9030166666666,1418.8354833333333,0.0,355.93246666666664,0.0,0.0,0.0,3946.3848424319476,4266.7240624319475
2025-10-05,65,10:50-11:00,0.4,1072.5049999999999,1429.2625,635.2795910296854,833.3333333333334,0.0,0.0,158.70375769635223,4266.7240624319475,5016.7240624319475
2025-10-05,66,11:00-11:10,0.4498,1090.1246833333332,1443.3918833333335,332.6354645603932,685.9026645603934,0.0,0.0,0.0,5016.7240624319475,5634.036460536301
2025-10-05,67,11:10-11:20,0.5125,1076.8237333333334,1445.07535,0.0,368.2516166666667,0.0,0.0,0.0,5634.036460536301,5965.462915536301
2025-10-05,68,11:20-11:30,0.4457,1043.6499999999999,1451.3999999999999,554.0349469131393,833.3333333333334,0.0,0.0,128.4516135798059,5965.462915536301,6715.462915536301
2025-10-05,69,11:30-11:40,0.4,1036.1151333333335,1493.8363499999998,548.149904268369,833.3333333333334,0.0,0.0,172.537787601702,6715.462915536301,7465.462915536301
2025-10-05,70,11:40-11:50,0.3787,1000.4671666666667,1494.3339333333333,496.6820529599104,833.3333333333334,0.0,0.0,157.21548629324366,7465.462915536301,8215.4629155363
2025-10-05,71,11:50-12:00,0.3545,958.29,1463.58125,369.0309366410803,833.3333333333334,0.0,0.0,40.98885330774692,8215.4629155363,8965.4629155363
2025-10-05,72,12:00-12:10,0.3247,988.9529166666666,1489.8453833333333,382.09700408520666,833.3333333333334,0.0,0.0,49.65613741853997,8965.4629155363,9715.4629155363
2025-10-05,73,12:10-12:20,0.3397,1004.1636,1508.3493166666667,418.99567950946926,833.3333333333334,0.0,0.0,89.84806284280262,9715.4629155363,10465.4629155363
2025-10-05,74,12:20-12:30,0.3594,974.0416666666666,1483.25,414.64406574015675,371.7078716263333,0.0,0.0,552.1445274471569,10465.4629155363,10800.0
2025-10-05,75,12:30-12:40,0.3272,960.7243166666667,1450.0910833333335,429.7810120142367,0.0,0.0,0.0,919.1477786809035,10800.0,10800.0
2025-10-05,76,12:40-12:50,0.5167,987.1716,1453.1410333333333,0.0,0.0,0.0,0.0,465.9694333333333,10800.0,10800.0
2025-10-05,77,12:50-13:00,0.8186,1031.1433333333332,1471.7250000000001,0.0,0.0,0.0,0.0,440.58166666666693,10800.0,10800.0
2025-10-05,78,13:00-13:10,0.8264,1049.5535166666666,1438.5634166666666,0.0,0.0,0.0,0.0,389.0099,10800.0,10800.0
2025-10-05,79,13:10-13:20,0.7966,1052.1739333333333,1366.4383500000001,0.0,0.0,0.0,0.0,314.2644166666669,10800.0,10800.0
2025-10-05,80,13:20-13:30,0.8371,1041.3383333333334,1311.45625,0.0,0.0,0.0,0.0,270.1179166666666,10800.0,10800.0
2025-10-05,81,13:30-13:40,0.7996,1010.2033333333334,1317.73875,0.0,0.0,0.0,0.0,307.5354166666666,10800.0,10800.0
2025-10-05,82,13:40-13:50,0.7828,997.9222333333333,1295.8043,0.0,0.0,0.0,0.0,297.8820666666667,10800.0,10800.0
2025-10-05,83,13:50-14:00,0.8539,1023.2566666666667,1228.4125000000001,0.0,0.0,0.0,0.0,205.15583333333348,10800.0,10800.0
2025-10-05,84,14:00-14:10,0.9577,1064.8602166666667,1186.3689833333333,0.0,0.0,0.0,0.0,121.50876666666659,10800.0,10800.0
2025-10-05,85,14:10-14:20,0.9493,1072.1972666666668,1168.6647500000001,0.0,0.0,0.0,0.0,96.46748333333335,10800.0,10800.0
2025-10-05,86,14:20-14:30,0.8937,1050.4633333333334,1145.2,0.0,0.0,0.0,0.0,94.73666666666668,10800.0,10800.0
2025-10-05,87,14:30-14:40,0.9675,1044.7955166666668,1088.2115333333334,0.0,0.0,0.0,0.0,43.416016666666565,10800.0,10800.0
2025-10-05,88,14:40-14:50,0.8885,1013.35095,1018.2852666666666,0.00679102544455361,0.0,0.0,0.0,4.941107692111186,10800.0,10800.0
2025-10-05,89,14:50-15:00,0.6794,981.84,947.93125,81.78491120385684,0.0,0.0,0.0,47.87616120385678,10800.0,10800.0
2025-10-05,90,15:00-15:10,0.673,1024.8635666666667,875.9488,226.98790987848722,0.0,0.0,0.0,78.07314321182056,10800.0,10800.0
2025-10-05,91,15:10-15:20,0.7567,1056.6526166666665,825.8129166666666,240.05169316786237,0.0,0.0,0.0,9.211993167862488,10800.0,10800.0
2025-10-05,92,15:20-15:30,0.7807,1041.7183333333335,791.63125,331.9718565490483,0.0,0.0,0.0,81.88477321571486,10800.0,10800.0
2025-10-05,93,15:30-15:40,0.7225,1026.0287166666667,741.8917499999999,408.4950799900897,0.0,0.0,0.0,124.35811332342291,10800.0,10800.0
2025-10-05,94,15:40-15:50,0.7448,1016.3607666666667,685.1462166666666,460.83445953468845,0.0,0.0,0.0,129.61990953468842,10800.0,10800.0
2025-10-05,95,15:50-16:00,0.8325,1018.415,629.125,457.7581893469352,0.0,0.0,0.0,68.46818934693522,10800.0,10800.0
2025-10-05,96,16:00-16:10,0.8213,1036.8252666666667,569.4985166666667,519.9063324102204,0.0,0.0,0.0,52.57958241022038,10800.0,10800.0
2025-10-05,97,16:10-16:20,0.8352,1035.2430666666667,499.2256333333333,553.317069032433,0.0,0.0,0.0,17.299635699099554,10800.0,10800.0
2025-10-05,98,16:20-16:30,0.8955,1016.6783333333333,424.5125,609.3950868626428,0.0,0.0,0.0,17.229253529309517,10800.0,10800.0
2025-10-05,99,16:30-16:40,0.8983,1016.4109333333334,359.3688333333334,665.8536889628956,0.0,0.0,0.0,8.811588962895485,10800.0,10800.0
2025-10-05,100,16:40-16:50,0.9395,1002.54905,294.46071666666666,713.7957249341778,0.0,0.0,0.0,5.707391600844403,10800.0,10800.0
2025-10-05,101,16:50-17:00,1.0161,984.835,229.25,763.9148670369805,0.0,0.0,0.0,8.329867036980431,10800.0,10800.0
2025-10-05,102,17:00-17:10,1.0185,1006.8647833333333,173.8076166666667,843.2933140294891,0.0,0.0,0.0,10.236147362822521,10800.0,10800.0
2025-10-05,103,17:10-17:20,1.0134,1015.7072,121.75141666666667,902.8721872126407,0.0,0.0,0.0,8.916403879307381,10800.0,10800.0
2025-10-05,104,17:20-17:30,1.0445,1023.5416666666666,67.96875,940.3912522056431,0.0,15.110441801450541,0.07122265957296037,0.0,10800.0,10783.21062022061
2025-10-05,105,17:30-17:40,1.0943,1066.6984166666666,17.997366666666668,1018.678439607178,0.0,0.0,30.02261039282189,0.0,10783.21062022061,10783.21062022061
2025-10-05,106,17:40-17:50,1.1744,933.8992333333334,0.0,924.7130681631129,0.0,0.0,9.186165170220534,0.0,10783.21062022061,10783.21062022061
2025-10-05,107,17:50-18:00,1.2517,700.1983333333333,0.0,0.0,0.0,700.1983333333333,0.0,0.0,10783.21062022061,10005.212472072462
2025-10-05,108,18:00-18:10,1.2649,675.0605666666667,0.7782166666666667,0.0,0.0,674.28235,0.0,0.0,10005.212472072462,9256.00986096135
2025-10-05,109,18:10-18:20,1.2512,715.2343833333333,0.0,24.91064920743122,0.0,690.3237341259021,0.0,0.0,9256.00986096135,8488.983489710348
2025-10-05,110,18:20-18:30,1.2501,709.0116666666667,0.0,735.1107413970252,26.099074730358552,0.0,0.0,0.0,8488.983489710348,8512.472656967671
2025-10-05,111,18:30-18:40,1.2694,692.3041833333333,0.05586666666666667,0.0,0.0,692.2483166666666,0.0,0.0,8512.472656967671,7743.307860671375
2025-10-05,112,18:40-18:50,1.2811,695.6524,0.0,0.0,0.0,695.6524,0.0,0.0,7743.307860671375,6970.360749560265
2025-10-05,113,18:50-19:00,1.2734,709.98,0.0,0.0,0.0,709.98,0.0,0.0,6970.360749560265,6181.494082893598
2025-10-05,114,19:00-19:10,1.259,703.54805,0.004016666666666667,0.0,0.0,703.5440333333333,0.0,0.0,6181.494082893598,5399.778490301005
2025-10-05,115,19:10-19:20,1.2493,699.3584166666666,0.0,708.6293786948836,9.270962028217014,0.0,0.0,0.0,5399.778490301005,5408.1223561264005
2025-10-05,116,19:20-19:30,1.2502,707.7950000000001,0.0,726.2290525432584,18.434052543258304,0.0,0.0,0.0,5408.1223561264005,5424.713003415333
2025-10-05,117,19:30-19:40,1.2628,713.2297166666667,0.0002833333333333333,0.0,0.0,713.2294333333334,0.0,0.0,5424.713003415333,4632.235855267185
2025-10-05,118,19:40-19:50,1.2855,704.12455,0.0,0.0,0.0,704.12455,0.0,0.0,4632.235855267185,3849.8752441560737
2025-10-05,119,19:50-20:00,1.303,700.1566666666666,0.0,0.0,0.0,700.1566666666666,0.0,0.0,3849.8752441560737,3071.923392304222
2025-10-05,120,20:00-20:10,1.2899,730.4196833333334,0.0,0.0,0.0,730.4196833333334,0.0,0.0,3071.923392304222,2260.345966378296
2025-10-05,121,20:10-20:20,1.2353,744.6330833333333,0.0,745.997144794965,1.3640614616317634,0.0,0.0,0.0,2260.345966378296,2261.5736216937644
2025-10-05,122,20:20-20:30,1.2057,730.5233333333334,0.0,726.4502402735296,0.0,4.073093059803796,0.0,0.0,2261.5736216937644,2257.047962738427
2025-10-05,123,20:30-20:40,1.2618,724.0598,0.0,0.0,0.0,724.0598,0.0,0.0,2257.047962738427,1452.537073849538
2025-10-05,124,20:40-20:50,1.1594,722.2596333333332,0.0,732.9146968495212,10.655063516187965,0.0,0.0,0.0,1452.537073849538,1462.1266310141073
2025-10-05,125,20:50-21:00,0.9653,729.7816666666666,0.0,730.0535300469631,0.2718633802965087,0.0,0.0,0.0,1462.1266310141073,1462.3713080563741
2025-10-05,126,21:00-21:10,0.9897,756.7603333333333,0.0,741.8295974944465,0.0,14.93073583888679,0.0,0.0,1462.3713080563741,1445.7816015687222
2025-10-05,127,21:10-21:20,0.9824,765.2572666666666,0.0,736.6876855542409,0.0,28.56958111242568,0.0,0.0,1445.7816015687222,1414.037622554916
2025-10-05,128,21:20-21:30,0.911,752.9116666666667,0.0,723.5050657172577,0.0,29.40660094940904,0.0,0.0,1414.037622554916,1381.363621500017
2025-10-05,129,21:30-21:40,0.9592,741.31875,0.0,731.1048908982737,0.0,10.21385910172637,0.0,0.0,1381.363621500017,1370.0148891647655
2025-10-05,130,21:40-21:50,0.753,662.0817000000001,0.0,660.5908744527429,0.0,1.4908255472571454,0.0,0.0,1370.0148891647655,1368.3584163344797
2025-10-05,131,21:50-22:00,0.3776,545.7133333333334,0.0,1382.92001217093,833.3333333333334,0.0,0.0,3.873345504263284,1368.3584163344797,2118.3584163344794
2025-10-05,132,22:00-22:10,0.3349,510.99218333333334,0.0,1396.2200223335922,833.3333333333334,0.0,0.0,51.89450566692551,2118.3584163344794,2868.3584163344794
2025-10-05,133,22:10-22:20,0.3959,541.6562166666666,0.0,1407.583107825235,833.3333333333334,0.0,0.0,32.59355782523494,2868.3584163344794,3618.3584163344794
2025-10-05,134,22:20-22:30,0.415,577.8766666666667,0.0,1381.625172819185,803.7485061525184,0.0,0.0,0.0,3618.3584163344794,4341.732071871746
2025-10-05,135,22:30-22:40,0.4689,572.1994666666667,0.0,543.1041023012384,0.0,29.09536436542828,0.0,0.0,4341.732071871746,4309.403889243492
2025-10-05,136,22:40-22:50,0.4435,558.7337166666667,0.0,550.6315838401296,0.0,8.102132826537172,0.0,0.0,4309.403889243492,4300.401519436228
2025-10-05,137,22:50-23:00,0.3758,551.0566666666667,0.0,1393.311477114757,833.3333333333334,0.0,0.0,8.921477114756954,4300.401519436228,5050.401519436228
2025-10-05,138,23:00-23:10,0.4254,534.40685,0.0,572.4849056631531,38.07805566315312,0.0,0.0,0.0,5050.401519436228,5084.671769533066
2025-10-05,139,23:10-23:20,0.4425,542.2560333333333,0.0,567.8102500791588,25.554216745825443,0.0,0.0,0.0,5084.671769533066,5107.670564604309
2025-10-05,140,23:20-23:30,0.4001,564.2816666666666,0.0,1406.0084305057217,833.3333333333334,0.0,0.0,8.393430505721653,5107.670564604309,5857.670564604309
2025-10-05,141,23:30-23:40,0.4236,554.3991833333333,0.0,592.2565830110764,37.85739967774305,0.0,0.0,0.0,5857.670564604309,5891.742224314278
2025-10-05,142,23:40-23:50,0.4404,547.1677,0.0,605.185700385769,58.01800038576903,0.0,0.0,0.0,5891.742224314278,5943.95842466147
2025-10-05,143,23:50-24:00,0.4222,563.3183333333333,0.0,937.1466205773678,373.8282872440345,0.0,0.0,0.0,5943.95842466147,6280.403883181101
2025-10-06,0,00:00-00:10,0.4215,586.2514333333334,0.0,1438.5452430951673,833.3333333333334,0.0,0.0,18.960476428500556,6280.403883181101,7030.403883181101
2025-10-06,1,00:10-00:20,0.4315,589.8663833333334,0.0,599.7312615673334,9.864878234000003,0.0,0.0,0.0,7030.403883181101,7039.282273591702
2025-10-06,2,00:20-00:30,0.4412,577.715,0.0,595.6884847882156,17.973484788215615,0.0,0.0,0.0,7039.282273591702,7055.458409901095
2025-10-06,3,00:30-00:40,0.4476,576.3714333333334,0.0,590.0945369771912,13.723103643857826,0.0,0.0,0.0,7055.458409901095,7067.809203180567
2025-10-06,4,00:40-00:50,0.4362,578.3368333333334,0.0,592.8339986813172,14.49716534798381,0.0,0.0,0.0,7067.809203180567,7080.856651993753
2025-10-06,5,00:50-01:00,0.4182,576.9516666666667,0.0,1457.5440480168697,833.3333333333334,0.0,0.0,47.259048016869656,7080.856651993753,7830.856651993753
2025-10-06,6,01:00-01:10,0.421,571.8758,0.0,1471.3440285679299,833.3333333333334,0.0,0.0,66.13489523459646,7830.856651993753,8580.856651993752
2025-10-06,7,01:10-01:20,0.4223,550.9997500000001,0.0,1449.1763419204092,833.3333333333334,0.0,0.0,64.84325858707575,8580.856651993752,9330.856651993752
2025-10-06,8,01:20-01:30,0.4295,539.54,0.0,609.5257692348523,69.98576923485234,0.0,0.0,0.0,9330.856651993752,9393.84384430512
2025-10-06,9,01:30-01:40,0.4689,576.4924333333333,0.0,609.746688736867,33.25425540353365,0.0,0.0,0.0,9393.84384430512,9423.7726741683
2025-10-06,10,01:40-01:50,0.4779,597.8509166666666,0.0,609.6783507793192,11.827434112652554,0.0,0.0,0.0,9423.7726741683,9434.417364869687
2025-10-06,11,01:50-02:00,0.4452,590.3100000000001,0.0,615.0420569276399,24.73205692763986,0.0,0.0,0.0,9434.417364869687,9456.676216104563
2025-10-06,12,02:00-02:10,0.4254,601.4278833333334,0.0,633.1931148907989,31.76523155746554,0.0,0.0,0.0,9456.676216104563,9485.264924506282
2025-10-06,13,02:10-02:20,0.4391,615.2510166666667,0.0,612.6666332826808,0.0,2.584383383985937,0.0,0.0,9485.264924506282,9482.393387412965
